/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002552.jpg,149,113,177,145,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002584.jpg,151,115,178,144,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003587.jpg,57,75,109,195,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004971.jpg,150,116,178,139,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005124.jpg,278,48,299,73,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004569.jpg,1784,299,1825,356,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001042.jpg,330,241,360,330,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001841.jpg,1786,304,1828,360,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003000.jpg,415,81,439,107,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003142.jpg,419,68,448,102,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000621.jpg,204,102,294,397,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001294.jpg,1040,111,1070,184,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004152.jpg,1022,109,1051,181,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002347.jpg,140,110,164,135,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005397.jpg,415,29,439,57,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004908.jpg,142,111,166,135,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003059.jpg,416,82,441,113,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003098.jpg,418,79,443,111,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000916.jpg,222,239,295,266,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000357.jpg,257,169,366,211,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004251.jpg,1019,129,1057,212,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000354.jpg,250,169,360,211,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000873.jpg,184,279,269,307,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003435.jpg,231,167,347,209,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003838.jpg,184,294,269,321,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001772.jpg,1828,319,1868,371,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000259.jpg,121,157,244,199,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004098.jpg,196,297,228,396,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000338.jpg,232,167,348,209,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003842.jpg,180,289,265,317,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001217.jpg,167,298,198,397,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001593.jpg,1544,289,1602,361,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001983.jpg,1772,301,1812,355,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004765.jpg,129,107,149,130,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002704.jpg,256,46,277,73,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003647.jpg,196,102,284,393,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004595.jpg,1788,308,1833,366,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004160.jpg,1032,106,1066,181,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004130.jpg,994,111,1030,187,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000298.jpg,188,160,311,201,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002558.jpg,151,114,179,144,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005493.jpg,421,37,449,69,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001380.jpg,1024,125,1055,211,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003462.jpg,284,170,389,212,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003877.jpg,229,250,304,277,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000893.jpg,240,259,321,287,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004518.jpg,1828,317,1864,370,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004138.jpg,1003,111,1037,187,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000341.jpg,231,167,347,209,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001354.jpg,1022,132,1054,211,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001740.jpg,1804,314,1853,358,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002324.jpg,137,108,163,133,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003604.jpg,44,114,141,381,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003441.jpg,237,169,353,211,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000796.jpg,294,95,387,390,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001109.jpg,371,290,402,385,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000275.jpg,156,157,279,199,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002959.jpg,424,52,447,80,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001358.jpg,1019,129,1057,212,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002830.jpg,348,66,389,86,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000532.jpg,285,67,337,196,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004040.jpg,324,291,356,388,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000781.jpg,289,192,381,392,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004379.jpg,1719,295,1761,347,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004576.jpg,1785,304,1827,359,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001900.jpg,1789,306,1828,361,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004835.jpg,135,107,159,133,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000831.jpg,73,111,140,394,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003349.jpg,107,157,230,199,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000503.jpg,485,55,537,195,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004517.jpg,1826,319,1867,370,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005160.jpg,294,46,331,71,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004276.jpg,1323,253,1391,356,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003447.jpg,248,169,359,211,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003473.jpg,301,172,394,216,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004246.jpg,1022,131,1053,210,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005455.jpg,416,57,442,90,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003021.jpg,415,17,438,45,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004170.jpg,1037,109,1070,177,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004519.jpg,1828,319,1865,371,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005353.jpg,418,72,442,98,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001653.jpg,1745,295,1784,350,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005332.jpg,423,33,446,64,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001198.jpg,212,303,243,401,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000635.jpg,274,96,367,397,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000257.jpg,109,157,232,199,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001651.jpg,1738,293,1780,346,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004630.jpg,1788,311,1829,365,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003337.jpg,121,160,244,201,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005245.jpg,413,43,436,67,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003342.jpg,129,157,252,199,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004061.jpg,274,298,305,395,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001735.jpg,1805,313,1856,357,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005358.jpg,418,83,442,111,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003299.jpg,422,108,466,152,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004159.jpg,1029,107,1058,181,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002974.jpg,421,32,445,59,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003307.jpg,419,107,467,153,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004252.jpg,1023,130,1056,211,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003927.jpg,248,196,314,220,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002376.jpg,141,111,167,135,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005185.jpg,333,41,373,60,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004414.jpg,1778,298,1817,344,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003602.jpg,44,114,141,381,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001988.jpg,1773,295,1808,350,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005200.jpg,356,68,396,90,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002986.jpg,418,53,441,83,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001147.jpg,324,291,356,388,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000965.jpg,242,190,307,215,quadrocopter
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001291.jpg,1039,108,1068,181,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000337.jpg,233,167,349,209,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001156.jpg,306,294,337,392,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001220.jpg,158,296,189,395,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001297.jpg,1039,110,1069,182,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004943.jpg,147,116,174,138,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002476.jpg,147,116,173,138,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004883.jpg,139,110,163,134,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002288.jpg,135,107,158,132,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005229.jpg,397,22,426,48,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003533.jpg,187,181,363,237,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004345.jpg,1623,299,1674,366,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005282.jpg,425,37,448,65,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005439.jpg,416,34,440,65,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004620.jpg,1788,307,1832,365,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000535.jpg,262,71,314,195,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001769.jpg,1827,320,1867,372,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003374.jpg,153,158,276,200,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001181.jpg,246,298,278,395,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005343.jpg,421,38,443,67,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004752.jpg,127,106,147,130,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001746.jpg,1811,316,1856,364,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000487.jpg,187,181,363,237,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001377.jpg,1024,126,1054,209,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001370.jpg,1026,128,1056,211,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004439.jpg,1799,304,1839,359,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001126.jpg,359,289,390,384,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001673.jpg,1774,297,1811,344,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005029.jpg,151,115,178,144,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002253.jpg,132,106,153,132,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003478.jpg,293,173,378,218,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005419.jpg,417,92,441,121,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003995.jpg,350,277,381,369,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003162.jpg,421,93,448,128,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003500.jpg,161,181,318,237,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005445.jpg,415,38,441,68,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004829.jpg,135,107,157,133,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005004.jpg,151,114,177,142,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002759.jpg,278,48,299,73,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005491.jpg,419,44,447,75,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001855.jpg,1787,308,1829,364,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004002.jpg,371,290,402,385,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000365.jpg,276,169,383,211,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003796.jpg,127,107,194,401,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004638.jpg,1789,306,1828,361,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004897.jpg,140,111,165,135,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000830.jpg,81,109,148,392,mixed_distractors
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004733.jpg,1754,294,1798,349,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002337.jpg,138,109,163,134,plane1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001656.jpg,1749,295,1789,347,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000509.jpg,465,54,517,194,crowd
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001925.jpg,1784,312,1829,359,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000263.jpg,133,157,256,199,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001828.jpg,1786,298,1825,352,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004143.jpg,1005,111,1042,185,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001120.jpg,366,285,396,381,saturated
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0000343.jpg,236,167,352,209,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00003472.jpg,301,171,394,215,car2
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005503.jpg,420,57,449,92,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0002985.jpg,418,65,443,91,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00005252.jpg,418,54,440,79,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0003325.jpg,411,84,467,136,boat1
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/00004678.jpg,1797,314,1841,366,soccer
/usr/idip/idip/liuan/data/8class_data/img_aug_double_8class_traindata/0001538.jpg,1323,253,1391,356,soccer
